,Lisa,Ole
11.8,-0.23390704939732304,-0.08726417354006863
11.9,-0.24374342151148776,-0.08381026605976245
12.0,-0.2535797936256525,-0.08035635857945628
12.100000000000001,-0.2623480285287065,-0.07690245109915005
12.200000000000001,-0.252030868357767,-0.07344854361884387
12.3,-0.24171370818682753,-0.061764592872168525
12.4,-0.23139654801588805,-0.04204577775081639
12.5,-0.22107938784494857,-0.022326962629464264
12.600000000000001,-0.2107622276740089,-0.00260814750811178
12.700000000000001,-0.20044506750306942,0.017110667613240357
12.8,-0.19012790733212992,0.03682948273459248
12.9,-0.17981074716119044,0.050131984000000004
13.0,-0.17757985848412255,0.04468878400000002
13.100000000000001,-0.17678716414813178,0.039245583999999945
13.200000000000001,-0.175994469812141,0.03380238399999996
13.3,-0.17520177547615023,0.028359183999999985
13.4,-0.17440908114015946,0.022915984000000004
13.5,-0.1736163868041687,0.017527211646136513
13.600000000000001,-0.17282369246817791,0.022969540873460224
13.700000000000001,-0.17164483930419486,0.028411870100783835
13.8,-0.15949453238019926,0.033854199328107445
13.9,-0.14734422545620368,0.03929652855543106
14.0,-0.13519391853220808,0.04473885778275467
14.100000000000001,-0.12304361160821226,0.05018118701007838
14.200000000000001,-0.11089330468421665,0.05379048781588327
14.3,-0.09874299776022105,0.05680174486612637
14.4,-0.08659269083622545,0.05981300191636947
14.5,-0.08623029233778044,0.06282425896661258
14.600000000000001,-0.09340442545567114,0.06583551601685572
14.700000000000001,-0.1005785585735617,0.06884677306709883
14.8,-0.10775269169145225,0.07034035656401941
14.9,-0.11492682480934283,0.07034035656401941
15.0,-0.12210095792723338,0.07034035656401941
15.100000000000001,-0.12927509104512408,0.07034035656401941
15.200000000000001,-0.1351865767342659,0.07034035656401941
15.3,-0.1351865767342659,0.07034035656401941
15.4,-0.1351865767342659,0.0689277131075231
15.5,-0.1351865767342659,0.06334414213322939
15.600000000000001,-0.1351865767342659,0.05776057115893557
15.700000000000001,-0.1351865767342659,0.052177000184641845
15.8,-0.1351865767342659,0.046593429210348127
15.9,-0.1351865767342659,0.04100985823605441
16.0,-0.12947226710039034,0.03538751843394941
16.1,-0.11364315454117851,0.016881004855867878
16.2,-0.09781404198196725,-0.0016255087222129955
16.3,-0.08198492942275543,-0.020132022300294525
16.400000000000002,-0.0661558168635436,-0.038638535878376054
16.5,-0.05032670430433235,-0.05714504945645693
16.6,-0.03449759174512053,-0.07565156303453846
16.7,-0.026082140370779855,-0.09415807661261934
16.8,-0.03292477455429298,-0.09848380143516432
16.900000000000002,-0.03976740873780611,-0.10240102617010116
17.0,-0.046610042921319,-0.10631825090503785
17.1,-0.05345267710483213,-0.11023547563997468
17.2,-0.06029531128834502,-0.11415270037491138
17.3,-0.06713794547185815,-0.11806992510984822
17.400000000000002,-0.07398057965537128,-0.12198714984478505
17.5,-0.070838936670205,-0.13081200627833847
17.6,-0.06662478550634338,-0.13999493026071824
17.7,-0.06241063434248191,-0.14917785424309768
17.8,-0.058196483178620285,-0.15836077822547745
17.900000000000002,-0.05398233201475867,-0.16754370220785722
18.0,-0.049768180850897195,-0.17672662619023666
18.1,-0.04555402968703558,-0.18590955017261643
18.2,-0.05202132833696544,-0.1911318360601945
18.3,-0.060098834035924864,-0.1925640005615536
18.400000000000002,-0.0681763397348843,-0.19399616506291267
18.5,-0.07625384543384343,-0.1954283295642717
18.6,-0.08433135113280286,-0.1968604940656308
18.7,-0.092408856831762,-0.19829265856698983
18.8,-0.10048636253072143,-0.19972482306834893
18.900000000000002,-0.10758186587784874,-0.201156987569708
19.0,-0.0933411363079164,-0.19929670904790742
19.1,-0.07910040673798355,-0.19603209320239107
19.200000000000003,-0.06485967716805072,-0.19276747735687472
19.3,-0.05061894759811837,-0.18950286151135848
19.400000000000002,-0.03637821802818553,-0.18623824566584216
19.5,-0.022137488458253182,-0.18297362982032592
19.6,-0.008102425442104884,-0.17970901397480957
19.700000000000003,-0.014428351250601533,-0.17954735924502224
19.8,-0.020754277059097957,-0.1873647473842514
19.900000000000002,-0.027080202867594605,-0.19518213552348082
20.0,-0.03340612867609103,-0.20299952366270999
20.1,-0.03973205448458768,-0.2108169118019394
20.200000000000003,-0.046057980293084326,-0.21863429994116884
20.3,-0.05238390610158075,-0.226451688080398
20.400000000000002,-0.05544224512672049,-0.23426907621962745
20.5,-0.05842023365718748,-0.23805293456665447
20.6,-0.061398222187654575,-0.23728834442460278
20.700000000000003,-0.06437621071812168,-0.23652375428255107
20.8,-0.06735419924858867,-0.2357591641404994
