,Lisa,Ole
1216.7,-858.0,-878.074999999983
1216.8,-851.0000000001705,-874.0
1216.9,-870.0,-854.0
1217.0,-866.0,-868.6999999999148
1217.1000000000001,-868.0,-873.4000000001364
1217.2,-864.0000000001137,-866.8000000002273
1217.3,-881.0,-879.8749999999147
1217.4,-868.0,-875.3750000002344
1217.5,-870.0,-872.399999999909
1217.6000000000001,-886.0,-866.0
1217.7,-870.9999999999432,-865.2999999999317
1217.8,-874.0,-862.3999999996589
1217.9,-869.8000000000454,-862.0
1218.0,-869.899999999801,-862.0
1218.1000000000001,-865.600000000091,-855.0999999999773
1218.2,-869.1000000000284,-863.0
1218.3,-878.0,-860.3000000006139
1218.4,-883.0999999999773,-861.9000000000227
1218.5,-861.799999999602,-866.0
1218.6000000000001,-879.9249999999602,-850.0
1218.7,-873.1000000000284,-854.0
1218.8,-875.9250000002487,-865.9999999993179
1218.9,-864.0999999999773,-888.600000000091
1219.0,-870.100000000199,-862.0
1219.1000000000001,-878.0,-866.0
1219.2,-893.0,-868.399999999909
1219.3,-874.5000000006821,-864.5999999997158
1219.4,-888.600000000091,-874.7000000000285
1219.5,-889.400000000341,-875.1999999998864
1219.6000000000001,-888.5000000001705,-878.5499999998749
1219.7,-900.2,-891.0999999999773
1219.8,-889.0,-907.0000000004547
1219.9,-899.1999999999546,-886.25
1220.0,-912.7999999998294,-893.0
1220.1000000000001,-899.399999999909,-947.9000000000227
1220.2,-917.0,-897.0
1220.3,-925.5999999996362,-862.6999999998409
1220.4,-920.0,-919.0250000000511
1220.5,-927.7999999998294,-897.5999999998636
1220.6000000000001,-928.1000000002047,-873.600000000091
1220.7,-916.2999999999715,-896.5000000003411
1220.8,-910.3999999996817,-877.6000000001137
1220.9,-936.6000000000569,-832.6
1221.0,-931.6999999998579,-892.4000000001705
1221.1000000000001,-902.2999999999317,-890.4000000000568
1221.2,-963.0,-878.9000000000796
1221.3,-911.6999999998409,-764.0999999997499
1221.4,-952.0,-949.7000000000683
1221.5,-920.0,-987.0
1221.6000000000001,-923.8999999997953,-916.0
1221.7,-904.2999999999715,-867.7999999999431
1221.8,-929.3000000001591,-951.1999999992724
1221.9,-919.3250000000781,-933.8000000000454
1222.0,-924.4000000001137,-963.0
1222.1000000000001,-897.0,-961.7000000000683
1222.2,-909.5999999998636,-949.6000000005457
1222.3,-921.4000000001364,-941.333333332727
1222.4,-930.4,-944.0
1222.5,-940.8000000002273,-915.799999999818
1222.6000000000001,-951.8499999997499,-940.8
1222.7,-942.8000000002728,-966.7000000000683
1222.8,-937.1999999997272,-959.0
1222.9,-930.4,-928.0
1223.0,-909.0,-913.9000000000227
1223.1000000000001,-918.9500000000683,-937.8999999999147
1223.2,-911.8000000002728,-971.0
1223.3,-941.4000000001364,-938.933333333879
1223.4,-917.1250000000782,-962.0999999999773
1223.5,-920.0,-960.2000000001137
1223.6000000000001,-914.0000000002274,-949.8000000000454
1223.7,-919.6250000000853,-966.1749999996092
1223.8,-905.9999999997726,-980.8666666668486
1223.9,-931.0000000000568,-967.6000000000569
1224.0,-939.4999999998863,-963.0
1224.1000000000001,-920.0,-973.4999999999716
1224.2,-909.4999999998863,-995.4500000000427
1224.3,-897.0,-959.0333333331741
1224.4,-937.5000000000284,-972.1999999997272
1224.5,-948.0,-982.600000000091
1224.6000000000001,-932.4999999996589,-991.0
1224.7,-913.874999999801,-976.2999999999317
1224.8,-932.0,-994.333333334167
1224.9,-948.0,-967.0
1225.0,-932.0,-979.0
1225.1000000000001,-921.6,-962.0999999999773
1225.2,-917.2999999999317,-968.2000000001137
1225.3,-898.600000000091,-979.0
1225.4,-883.5999999999432,-974.4000000001364
1225.5,-893.0,-979.8000000002728
1225.6000000000001,-893.0,-972.14999999973
1225.7,-869.600000000091,-980.5000000000284
1225.8,-899.399999999909,-965.5333333336669
1225.9,-907.5999999999432,-983.6000000000569
1226.0,-867.200000000182,-965.7000000000683
1226.1000000000001,-889.8,-990.0999999995737
1226.2,-892.1000000002047,-969.1999999999546
1226.3,-921.6249999997442,-979.2666666659997
1226.4,-937.2999999999317,-969.7000000000683
1226.5,-885.0,-977.0000000001137
1226.6000000000001,-910.0999999999148,-971.0
1226.7,-846.5999999998636,-961.024999999595
1226.8,-870.5999999998636,-959.6000000005116
1226.9,-863.2999999999317,-976.1999999999546
1227.0,-846.0,-979.0
1227.1000000000001,-866.0,-975.2999999999317
1227.2,-846.0,-980.6
1227.3,-884.3750000002558,-972.9999999995453
1227.4,-846.0,-963.1250000001351
1227.5,-870.0,-976.1999999997272
1227.6000000000001,-856.2000000000569,-972.1999999997272
1227.7,-839.0,-992.4000000001364
1227.8,-850.0,-971.0
1227.9,-879.300000000216,-976.8000000000454
1228.0,-852.4000000001364,-994.9000000000284
1228.1000000000001,-848.2000000000569,-968.7999999999431
1228.2,-873.600000000091,-970.0000000000568
1228.3,-852.1999999998295,-980.1000000001421
1228.4,-852.8000000000454,-975.0
1228.5,-837.2000000001251,-970.7999999998294
1228.6000000000001,-856.2000000000569,-971.4000000001364
1228.7,-846.0,-978.2999999999715
1228.8000000000002,-845.5999999998863,-984.200000000182
1228.9,-851.0999999999773,-987.0
1229.0,-850.0,-964.0000000002274
1229.1000000000001,-844.1000000000853,-984.4999999998863
1229.2,-842.0,-978.600000000091
1229.3000000000002,-854.0,-986.3999999996817
1229.4,-852.1999999999546,-975.1000000002047
1229.5,-842.0,-991.0
1229.6000000000001,-847.8999999999147,-971.0
1229.7,-839.1749999999503,-987.1999999999432
1229.8000000000002,-844.1000000000853,-983.0000000002274
1229.9,-854.0,-985.0
1230.0,-839.675000000017,-981.2000000002843
1230.1000000000001,-846.0,-987.0
1230.2,-853.8000000000568,-974.8000000000454
1230.3000000000002,-862.0,-980.7000000000683
1230.4,-862.0,-978.2999999999715
1230.5,-848.9999999998295,-992.4000000001364
1230.6000000000001,-854.0,-983.0
1230.7,-854.0,-996.6249999997656
1230.8000000000002,-854.0,-973.5999999998636
1230.9,-865.0,-967.799999999818
1231.0,-856.9999999998295,-995.0249999998806
1231.1000000000001,-860.0,-980.3999999998294
1231.2,-862.0,-979.0
1231.3000000000002,-863.9999999998863,-988.1000000001421
1231.4,-862.0,-983.1999999999546
1231.5,-864.9999999998295,-965.0000000001137
1231.6000000000001,-875.5,-952.0
1231.7,-878.0,-1014.399999999909
1231.8000000000002,-867.9000000000227,-961.5999999999204
1231.9,-861.0999999999773,-962.8000000000454
1232.0,-862.0,-966.3999999996817
1232.1000000000001,-872.0999999999773,-975.0
1232.2,-866.0,-989.5999999999432
1232.3000000000002,-862.1999999999546,-980.4999999994316
1232.4,-858.0,-987.0
1232.5,-864.8999999998579,-934.4000000003638
1232.6000000000001,-866.0,-959.0
1232.7,-866.0,-970.4000000001364
1232.8000000000002,-867.9000000000227,-967.8000000006821
1232.9,-877.0999999999773,-994.8
1233.0,-876.8999999998579,-982.2999999997442
1233.1000000000001,-870.399999999909,-990.9000000000227
1233.2,-846.1999999999546,-965.0
1233.3000000000002,-862.399999999909,-979.0999999999716
1233.4,-889.8,-981.1999999999546
1233.5,-860.7999999998863,-976.5999999996362
1233.6000000000001,-871.8000000000454,-970.733333333394
1233.7,-874.1999999999546,-976.6999999999716
1233.8000000000002,-876.1999999999546,-975.0
1233.9,-861.2,-992.4000000000568
1234.0,-878.0,-982.5000000001137
1234.1000000000001,-877.1500000000796,-985.6666666669698
1234.2,-878.0,-975.1999999997272
1234.3000000000002,-874.399999999909,-978.3000000001591
1234.4,-867.8999999999147,-976.6999999999716
1234.5,-870.0,-975.1999999999432
1234.6000000000001,-874.5999999998636,-983.0
1234.7,-869.0999999995737,-984.0999999999773
1234.8000000000002,-882.0249999998806,-971.9999999999432
1234.9,-878.0,-987.0
1235.0,-890.3999999998294,-982.899999999801
1235.1000000000001,-883.2999999999317,-983.0
1235.2,-884.6999999998579,-987.8
1235.3000000000002,-882.7000000000683,-981.7000000000683
1235.4,-898.4000000000568,-972.6999999999716
1235.5,-872.6000000001706,-973.7999999996589
1235.6000000000001,-878.6249999997442,-977.1333333334546
1235.7,-900.6999999998579,-971.0
1235.8000000000002,-897.0,-983.0
1235.9,-897.0,-984.4000000000568
1236.0,-885.0,-988.4000000001364
1236.1000000000001,-882.4000000002501,-981.7999999997575
1236.2,-893.0,-979.0
1236.3000000000002,-900.200000000182,-990.7999999998294
1236.4,-885.6000000000569,-986.2999999999317
1236.5,-893.0,-980.9999999996589
1236.6000000000001,-897.799999999818,-987.0
1236.7,-878.700000000199,-975.1999999999546
1236.8000000000002,-893.0,-986.200000000182
1236.9,-888.3999999999431,-992.6
1237.0,-883.5999999998636,-981.6999999999148
1237.1000000000001,-894.600000000091,-990.0666666665758
1237.2,-906.0000000001705,-975.4000000001137
1237.3000000000002,-871.5000000001137,-978.0000000002274
1237.4,-890.5000000002558,-967.5000000000853
1237.5,-900.4999999996589,-986.200000000182
1237.6000000000001,-890.5000000000284,-976.8666666661007
1237.7,-885.5000000000853,-984.8999999997953
1237.8000000000002,-885.0,-977.7999999998863
1237.9,-878.8750000001492,-978.8000000000454
1238.0,-885.0,-971.0
1238.1000000000001,-882.3749999999502,-970.600000000091
1238.2,-886.0000000001705,-965.0
1238.3000000000002,-883.4999999998863,-971.5000000001137
1238.4,-893.5000000000853,-971.1999999999546
1238.5,-886.5000000001137,-971.0
1238.6000000000001,-889.0,-956.3499999999204
1238.7,-881.6000000000569,-968.3000000000852
1238.8000000000002,-890.1999999997272,-960.200000000182
1238.9,-889.799999999818,-952.0
1239.0,-881.0,-963.0
1239.1000000000001,-872.8000000001136,-963.4999999998863
1239.2,-887.7999999998863,-971.8000000002728
1239.3000000000002,-881.8500000003752,-974.6999999998579
1239.4,-884.600000000091,-964.3749999998934
1239.5,-898.600000000091,-968.6000000002274
1239.6000000000001,-885.0,-952.8
1239.7,-873.3999999999431,-964.9000000000227
1239.8000000000002,-881.1499999996248,-967.0
1239.9,-879.9000000002501,-958.75
1240.0,-891.8999999997953,-959.8999999999716
1240.1000000000001,-899.6999999999148,-975.0
1240.2,-890.4000000001364,-957.3499999999574
1240.3000000000002,-870.0999999997442,-966.4000000001364
1240.4,-897.2999999999317,-961.7000000000683
1240.5,-887.2999999999317,-968.1999999997272
1240.6000000000001,-892.9000000002558,-961.600000000091
1240.7,-875.2250000001194,-965.5000000001137
1240.8000000000002,-895.6999999999148,-965.8000000002728
1240.9,-892.7000000000683,-961.4
1241.0,-878.0,-970.4000000001705
1241.1000000000001,-876.2750000001492,-963.0
1241.2,-874.7000000000683,-972.1999999999546
1241.3000000000002,-867.3000000000852,-970.1000000000284
1241.4,-874.0,-965.0999999999773
1241.5,-870.0,-967.0
1241.6000000000001,-876.7999999998863,-963.0
1241.7,-881.8000000000454,-963.8999999999716
1241.8000000000002,-876.100000000199,-967.799999999818
1241.9,-870.1999999999546,-964.8000000000454
1242.0,-893.0,-967.3000000001421
1242.1000000000001,-906.2000000001137,-965.2999999999317
1242.2,-878.6000000000341,-963.0
1242.3000000000002,-871.5999999997726,-975.0
1242.4,-893.0,-971.0
1242.5,-900.600000000091,-986.399999999909
1242.6000000000001,-898.2000000001137,-969.8000000001136
1242.7,-892.0999999999773,-967.5999999998636
1242.8000000000002,-913.6999999995737,-973.6000000001706
1242.9,-904.9000000000227,-960.9000000000796
1243.0,-890.7000000004264,-968.8000000000454
1243.1000000000001,-875.9249999999602,-957.9249999999602
1243.2,-919.324999999983,-979.0
1243.3000000000002,-899.2000000002843,-975.0
1243.4,-912.8000000000454,-971.9000000000227
1243.5,-906.9000000001421,-969.4000000002274
1243.6000000000001,-913.7000000000683,-979.8000000000454
1243.7,-909.0,-952.8250000003908
1243.8000000000002,-913.0,-975.0
1243.9,-913.0999999999773,-971.6000000000569
1244.0,-906.9000000001421,-972.5000000001137
1244.1000000000001,-915.0,-967.5000000000853
1244.2,-928.0,-967.0
1244.3000000000002,-908.0,-979.0
1244.4,-909.0,-963.0
1244.5,-920.0,-976.8000000000454
1244.6000000000001,-911.75,-974.8000000000454
1244.7,-914.0,-959.9000000000227
1244.8000000000002,-917.25,-962.0
1244.9,-920.0,-975.0
1245.0,-907.0000000003411,-971.400000000341
1245.1000000000001,-910.0,-963.399999999909
1245.2,-916.75,-967.0
1245.3000000000002,-909.75,-976.8999999997953
1245.4,-917.0,-975.399999999909
1245.5,-907.1000000000853,-971.0
1245.6000000000001,-921.8000000000454,-970.200000000182
1245.7,-918.9249999999602,-970.0000000000568
1245.8000000000002,-935.0999999999773,-972.2000000003411
1245.9,-931.6250000000853,-975.7999999997575
1246.0,-913.0,-972.1999999997272
1246.1000000000001,-921.8000000000454,-969.1000000000853
1246.2,-921.0999999999773,-966.200000000182
1246.3000000000002,-931.0999999999773,-962.9000000000227
1246.4,-893.0,-970.600000000091
1246.5,-912.1249999996803,-979.9999999999432
1246.6000000000001,-923.0999999999773,-984.0
1246.7,-918.775000000108,-971.0
1246.8000000000002,-924.9000000000227,-956.1499999999573
1246.9,-897.5999999998636,-963.799999999818
1247.0,-918.3499999999574,-971.6999999998409
1247.1000000000001,-903.399999999909,-983.1000000002047
1247.2,-914.5999999997726,-966.2
1247.3000000000002,-893.0,-979.0
1247.4,-901.1999999999546,-967.0
1247.5,-911.2000000000569,-975.0
1247.6000000000001,-895.399999999909,-979.8
1247.7,-886.5999999997726,-969.4999999996589
1247.8000000000002,-905.8000000000454,-968.5999999996362
1247.9,-901.1999999999546,-990.1999999998787
1248.0,-895.2000000000569,-963.0
1248.1000000000001,-901.8000000000454,-975.0
1248.2,-921.899999999801,-981.0000000001137
1248.3000000000002,-896.2999999999317,-972.0999999999148
1248.4,-893.2999999999317,-964.2000000000303
1248.5,-895.3000000001591,-986.3999999994884
1248.6000000000001,-893.7000000000683,-976.4000000001364
1248.7,-897.0999999997442,-980.1999999998864
1248.8000000000002,-901.7000000000683,-972.0000000004547
1248.9,-905.2999999999317,-969.4000000001819
1249.0,-887.9000000004775,-983.5000000001137
1249.1000000000001,-893.7000000000683,-968.5000000000284
1249.2,-886.3999999998294,-948.399999999909
1249.3000000000002,-889.7000000000683,-977.3000000001591
1249.4,-885.2999999999317,-975.799999999818
1249.5,-901.0,-976.5999999998636
1249.6000000000001,-878.0,-977.7999999998863
1249.7,-891.5999999999432,-975.0999999999716
1249.8000000000002,-893.600000000091,-970.9999999997726
1249.9,-885.399999999909,-967.0
1250.0,-872.4000000001364,-972.1000000001421
1250.1000000000001,-879.9499999999006,-957.4249999999602
1250.2,-876.5999999999432,-967.399999999909
1250.3000000000002,-873.399999999909,-969.2999999999317
1250.4,-885.399999999909,-966.1750000001875
1250.5,-870.8000000002728,-987.0
1250.6000000000001,-870.0,-967.6000000000569
1250.7,-848.5999999999432,-977.4999999997442
1250.8000000000002,-844.3499999997499,-976.1999999997272
1250.9,-858.0,-964.8000000001705
1251.0,-866.0,-970.4000000001364
1251.1000000000001,-805.5000000004263,-971.6000000002842
1251.2,-824.5000000000284,-967.8000000000454
1251.3000000000002,-823.0,-971.0
1251.4,-814.4999999999147,-970.0999999999773
1251.5,-812.0000000002274,-967.0000000002274
1251.6000000000001,-802.6249999999361,-971.0
1251.7,-795.4999999999147,-975.0
1251.8000000000002,-809.6249999996874,-969.399999999909
1251.9,-791.4999999999147,-965.399999999909
1252.0,-780.0,-981.9000000004775
1252.1000000000001,-768.0,-975.2999999999317
1252.2,-759.4999999999716,-972.4000000000568
1252.3000000000002,-767.124999999801,-981.9999999997726
1252.4,-753.0,-967.5000000000853
1252.5,-722.0,-975.0
1252.6000000000001,-741.8000000002273,-962.4000000001364
1252.7,-757.0,-971.0
1252.8000000000002,-756.1999999997727,-967.0
1252.9,-730.8000000001705,-979.399999999909
1253.0,-743.600000000091,-975.7000000002558
1253.1000000000001,-764.0,-967.0
1253.2,-749.0,-969.0
1253.3000000000002,-749.4000000001137,-997.9250000000213
1253.4,-766.9499999999006,-968.9000000000227
1253.5,-772.0,-963.799999999818
1253.6000000000001,-776.0,-963.0
1253.7,-807.8000000002728,-995.0
1253.8000000000002,-763.7749999998935,-955.200000000182
1253.9,-777.8999999999147,-936.8
1254.0,-793.2999999999317,-913.0
1254.1000000000001,-786.7999999994315,-871.4999999998863
1254.2,-773.7000000000683,-826.8000000002728
1254.3000000000002,-779.3999999997158,-724.6249999994031
1254.4,-795.2999999999715,-586.4000000001364
1254.5,-796.1000000002047,-366.4000000001705
1254.6000000000001,-783.6999999998579,-243.39999999982948
1254.7,-770.2999999999317,-145.8000000000455
1254.8000000000002,-799.6999999998579,6.000000000113687
1254.9,-785.8999999999147,34.0
1255.0,-797.2999999999317,148.10000000019895
1255.1000000000001,-796.3000000001421,129.1999999999545
1255.2,-774.1999999999546,180.0
1255.3000000000002,-768.2000000001706,182.1250000002558
1255.4,-789.6,178.47499999997868
1255.5,-785.6000000002274,90.80000000022737
1255.6000000000001,-776.0,81.2000000001819
1255.7,-773.8000000000454,61.625000000085265
1255.8000000000002,-767.7999999998294,71.59999999986357
1255.9,-775.2,86.39999999990906
1256.0,-761.9000000001989,82.0
1256.1000000000001,-763.8500000000341,73.9000000002558
1256.2,-765.9500000001251,27.0
1256.3000000000002,-757.3500000002985,-15.875000000319744
1256.4,-752.2,-58.80000000004547
1256.5,-754.1999999998864,-59.0
1256.6000000000001,-752.9000000000227,-116.0
1256.7,-740.8000000000454,-4.399999999909051
1256.8000000000002,-737.0999999999773,-16.39999999990905
1256.9,-748.0999999999773,-37.45000000035243
1257.0,-745.0,-20.97500000006395
1257.1000000000001,-749.0,10.599999999863575
1257.2,-741.1999999999546,14.399999999545253
1257.3000000000002,-737.0999999999773,50.000000000227374
1257.4,-733.0,-1.0000000001705303
1257.5,-727.0750000001492,-25.39999999990905
1257.6000000000001,-718.0999999999773,-59.700000000198955
1257.7,-723.425000000017,-47.700000000068215
1257.8000000000002,-736.8000000000454,-61.099999999914736
1257.9,-731.0,-66.8
1258.0,-741.0,-96.09999999985789
1258.1000000000001,-737.0,-47.474999999892
1258.2,-731.0,-93.0
1258.3000000000002,-737.0,-95.5750000000398
1258.4,-718.0,-98.0
1258.5,-729.9999999999432,-151.19999999977261
1258.6000000000001,-714.0,-108.45000000012506
1258.7,-721.5,-108.9000000002558
1258.8000000000002,-675.0,-133.60000000009094
1258.9,-688.25,-123.80000000011368
1259.0,-706.0,-0.4999999996589395
1259.1000000000001,-694.0,-75.49999999965894
1259.2,-698.0,-141.19999999984083
1259.3000000000002,-667.0,-177.8749999994671
1259.4,-704.1999999999546,-172.62500000010658
1259.5,-702.0,-250.0
1259.6000000000001,-667.0,-313.6
1259.7,-660.8999999999147,-401.8000000000455
1259.8000000000002,-589.1999999999432,-394.0
1259.9,-441.0,-388.0
1260.0,-417.89999999997156,-324.0
1260.1000000000001,-351.399999999909,-308.0
1260.2,-320.2000000001705,-314.60000000017055
1260.3000000000002,-367.0999999999716,-358.7000000000682
1260.4,-267.1999999999545,-382.0
1260.5,-274.79999999994317,-335.5999999998636
1260.6000000000001,-276.866666666697,-340.399999999909
1260.7,-251.79999999994317,-371.0
1260.8000000000002,-210.40000000017054,-390.0
1260.9,-240.8000000000455,-388.8000000001137
1261.0,-234.7999999998181,-405.4000000001705
1261.1000000000001,-186.73333333339397,-387.69999999997157
1261.2,-192.79999999994317,-360.600000000091
1261.3000000000002,-133.19999999994315,-377.10000000002844
1261.4,-129.40000000013643,-353.9000000000227
1261.5,-195.8000000007276,-382.0
1261.6000000000001,-137.1999999999545,-361.0
1261.7,-156.4000000001137,-356.79999999994317
1261.8000000000002,-190.60000000011368,-362.2000000001819
1261.9,-162.39999999990906,-343.8
1262.0,-128.2000000001819,-371.0
1262.1000000000001,-125.39999999990906,-377.3249999998124
1262.2,-195.60000000005684,-360.79999999959074
1262.3000000000002,-148.2999999999318,-364.4999999998863
1262.4,-131.7000000000682,-359.50000000008527
1262.5,-152.69999999984083,-365.7999999998181
1262.6000000000001,-125.0,-359.0
1262.7,-135.30000000002843,-359.89999999979534
1262.8000000000002,-162.80000000027286,-379.79999999994317
1262.9,-173.40000000013643,-373.65000000007956
1263.0,-162.0999999995225,-379.52499999993745
1263.1000000000001,-171.60000000009094,-380.9000000000227
1263.2,-181.30000000002843,-374.0
1263.3000000000002,-156.2999999999318,-367.0
1263.4,-173.2999999999318,-381.8000000000455
1263.5,-179.0,-368.59999999977265
1263.6000000000001,-164.0,-393.1999999999545
1263.7,-144.8,-374.8000000003638
1263.8000000000002,-186.2000000001819,-363.0
1263.9,-205.39999999977263,-382.0
1264.0,-239.19999999972714,-364.5000000001137
1264.1000000000001,-230.0,-363.50000000008527
1264.2,-223.6,-371.600000000091
1264.3000000000002,-211.69999999984083,-371.0
1264.4,-220.74999999978684,-366.2999999999716
1264.5,-183.59999999986357,-388.1999999999545
1264.6000000000001,-303.46666666678794,-346.8000000000455
1264.7,-240.4,-324.399999999909
1264.8000000000002,-207.0,-324.0
1264.9,-206.00000000005684,-336.25
1265.0,-155.5000000001137,-372.57500000006394
1265.1000000000001,-145.33333333303017,-264.9000000000227
1265.2,-134.37500000042633,-294.20000000009094
1265.3000000000002,-109.0,-284.325000000324
1265.4,-101.0,-202.89999999979537
1265.5,-125.49999999988631,-294.80000000010233
1265.6000000000001,-90.66666666651508,-225.2000000001819
1265.7,-141.4999999998863,-237.99999999969683
1265.8000000000002,-109.99999999977263,-222.0
1265.9,-116.50000000014211,-212.6
1266.0,-117.49999999988631,-208.40000000013643
1266.1000000000001,-156.66666666651508,-216.22500000004973
1266.2,-162.60000000009094,-216.8000000000455
1266.3000000000002,-129.0,-250.0
1266.4,-133.0,-232.09999999997726
1266.5,-132.2000000001819,-242.99999999994316
1266.6000000000001,-135.19999999949977,-254.0
1266.7,-135.60000000009094,-266.60000000012127
1266.8000000000002,-135.80000000027286,-277.19999999994315
1266.9,-150.4,-266.8000000000455
1267.0,-133.69999999984083,-268.3000000001592
1267.1000000000001,-139.99999999931788,-277.0
1267.2,-142.60000000009094,-275.3999999994543
1267.3000000000002,-156.0,-289.87499999980105
1267.4,-151.2,-269.99999999994316
1267.5,-171.2000000001819,-295.7000000000682
1267.6000000000001,-161.19999999993937,-285.8
1267.7,-156.0,-273.7999999998181
1267.8000000000002,-156.0,-269.0
1267.9,-163.39999999994316,-266.600000000091
1268.0,-152.0,-277.0999999999716
1268.1000000000001,-140.0,-271.1000000000853
1268.2,-156.0,-261.0
1268.3000000000002,-148.0,-270.80000000017054
1268.4,-148.0,-272.0999999999773
1268.5,-140.29999999991475,-273.40000000034104
1268.6000000000001,-143.06666666664646,-278.4000000001364
1268.7,-150.80000000027286,-280.6999999998579
1268.8000000000002,-138.77500000027854,-262.2000000001819
1268.9,-131.30000000002843,-274.2000000001137
1269.0,-137.0,-271.49999999965894
1269.1000000000001,-130.06666666664646,-275.4999999999716
1269.2,-126.19999999995453,-279.7999999998863
1269.3000000000002,-140.7999999998181,-271.3000000001592
1269.4,-141.8000000000455,-281.2999999999318
1269.5,-143.4500000001563,-271.4000000001364
1269.6000000000001,-127.13333333329291,-275.40000000022735
1269.7,-144.0,-274.8000000000455
1269.8000000000002,-142.3999999994543,-263.0000000001137
1269.9,-145.8000000000455,-257.0
1270.0,-140.39999999988632,-270.10000000014213
1270.1000000000001,-134.8666666667071,-273.0
1270.2,-140.0,-270.2000000001137
1270.3000000000002,-136.2000000001819,-273.5999999998636
1270.4,-131.09999999997726,-269.0
1270.5,-121.19999999994316,-274.4000000001364
1270.6000000000001,-130.19999999993937,-268.39999999994313
1270.7,-129.0,-268.49999999991473
1270.8000000000002,-139.3250000000213,-275.5999999998636
1270.9,-134.90000000002274,-269.60000000005687
1271.0,-129.09999999997157,-273.5999999998636
1271.1000000000001,-137.0,-257.9000000004263
1271.2,-133.7000000000682,-270.8000000000455
1271.3000000000002,-127.69999999991474,-279.89999999985787
1271.4,-135.09999999997726,-265.9000000000227
1271.5,-129.09999999997157,-261.0
1271.6000000000001,-130.60000000012127,-285.0
1271.7,-132.02499999993748,-273.0
1271.8000000000002,-133.99999999994316,-261.0
1271.9,-131.0,-273.0
1272.0,-133.0,-275.3000000001592
1272.1000000000001,-139.33333333333334,-281.2999999999318
1272.2,-128.00000000005684,-268.2
1272.3000000000002,-133.99999999994316,-276.4999999998863
1272.4,-138.5,-284.00000000005684
1272.5,-140.0,-269.0
1272.6000000000001,-146.66666666666666,-265.0
1272.7,-152.0,-281.0
1272.8000000000002,-139.25000000004263,-272.3999999994884
1272.9,-127.0,-257.84999999992044
1273.0,-148.0,-279.19999999982946
1273.1000000000001,-134.46666666663634,-273.0
1273.2,-135.47499999992183,-274.00000000017053
1273.3000000000002,-146.90000000008527,-261.0
1273.4,-144.0,-281.0
1273.5,-156.0,-264.2000000001819
1273.6000000000001,-161.46666666663634,-281.0
1273.7,-145.79999999994317,-283.5999999999432
1273.8000000000002,-145.09999999991473,-273.399999999909
1273.9,-147.8000000000455,-291.4
1274.0,-144.2000000003979,-281.4999999998863
1274.1000000000001,-170.53333333336366,-281.0
1274.2,-155.10000000002842,-272.2000000001819
1274.3000000000002,-152.70000000025578,-246.0
1274.4,-164.1999999999545,-251.2999999999318
1274.5,-172.0,-257.0
1274.6000000000001,-157.59999999993937,-257.1499999999005
1274.7,-174.4,-256.9250000000213
1274.8000000000002,-165.60000000009094,-257.99999999994316
1274.9,-156.0,-259.25
1275.0,-159.79999999982948,-276.73333333280783
1275.1000000000001,-154.40000000006063,-250.1999999999545
1275.2,-156.0,-250.0
1275.3000000000002,-160.0,-250.0
1275.4,-154.59999999986357,-250.7000000000284
1275.5,-148.20000000017052,-257.0
1275.6000000000001,-150.40000000006063,-258.600000000091
1275.7,-148.8,-257.0
1275.8000000000002,-146.8000000000455,-254.20000000023873
1275.9,-164.4999999998579,-271.80000000027286
1276.0,-160.0,-254.0
1276.1000000000001,-159.46666666648477,-251.30000000008528
1276.2,-154.10000000008526,-263.399999999909
1276.3000000000002,-153.40000000013643,-254.0
1276.4,-141.02500000004974,-256.8250000000398
1276.5,-144.6000000002842,-282.3333333329291
1276.6000000000001,-153.73333333324237,-246.0
1276.7,-154.10000000008526,-256.17500000001706
1276.8000000000002,-169.2999999999318,-252.1999999999545
1276.9,-144.0,-260.65000000007956
1277.0,-137.0,-254.0
1277.1000000000001,-132.46666666648477,-238.7000000000682
1277.2,-133.7000000000284,-258.54999999990054
1277.3000000000002,-138.9500000000682,-259.4999999998863
1277.4,-138.2,-267.99999999982947
1277.5,-155.19999999977261,-264.7333333330908
1277.6000000000001,-148.0,-273.0
1277.7,-165.19999999972714,-269.0
1277.8000000000002,-160.0,-265.0
1277.9,-165.6,-277.0
1278.0,-152.80000000022739,-251.49999999946945
1278.1000000000001,-150.1333333334546,-265.0
1278.2,-152.0,-261.0
1278.3000000000002,-169.2000000001819,-277.9000000000227
1278.4,-172.8,-262.8000000000455
1278.5,-156.0,-259.1333333328483
1278.6000000000001,-154.1333333334546,-273.0
1278.7,-160.4999999998863,-260.39999999994313
1278.8000000000002,-165.00000000022737,-263.7999999998181
1278.9,-174.87499999992184,-266.4000000000568
1279.0,-156.5000000001137,-271.66666666696983
1279.1000000000001,-160.0,-269.4999999998863
1279.2,-168.0,-266.399999999909
1279.3000000000002,-152.0,-269.3000000001421
1279.4,-159.00000000005684,-251.69999999997157
1279.5,-145.50000000034106,-254.46666666652519
1279.6000000000001,-158.00000000045475,-254.0
1279.7,-143.5000000001137,-256.17500000001706
1279.8000000000002,-162.99999999977263,-257.0
1279.9,-152.0,-248.0
1280.0,-149.17073170750103,-265.0
1280.1000000000001,-145.8666666667071,-258.0999999999773
1280.2,-160.39999999990906,-261.0
1280.3000000000002,-137.39999999962484,-257.0
1280.4,-156.0,-260.39999999994313
1280.5,-150.7999999998181,-238.80000000022739
