,Lisa,Ole
31.3,11.650407917331444,12.833402236095347
31.400000000000002,11.600591433043423,13.196823652424463
31.5,11.26577900941906,13.314650875807256
31.6,11.419886958749988,13.215489782456078
31.700000000000003,12.022475273039287,13.019911069409964
31.8,12.531528025254403,13.03902309001537
31.900000000000002,12.447376340255635,12.226328916952834
32.0,12.41376144058361,12.120885427906591
32.1,12.467466727395141,12.116029006592237
32.2,12.506149173653801,12.092159405281645
32.300000000000004,12.496703186289674,12.246845290456966
32.4,13.286939138372965,12.669600663246309
32.5,13.786975852702255,13.226894375931078
32.6,14.106496257356898,12.627549477579507
32.7,14.125990384956781,12.43443456449058
32.800000000000004,14.51745572391628,12.05431354183362
32.9,14.033485292485508,12.194016092830106
33.0,14.105376051233685,11.10991760385375
33.1,13.888030180386766,11.286143588060858
33.2,13.901937505562257,11.708955493406501
33.300000000000004,13.802827906572336,11.973867091171678
33.4,13.882691757902549,11.642516929000239
33.5,13.82915022297155,11.81725487931947
33.6,13.655802722872224,11.988349832443037
33.7,14.130065339034342,11.825371772899269
33.800000000000004,13.787021148960108,11.346444412142942
33.9,14.495810877360586,11.772561191732217
34.0,15.04876126635641,12.458544733087633
34.1,15.921400714184761,12.946994037390535
34.2,15.58971371509573,13.225059319477218
34.300000000000004,15.583973677351652,13.261810838256034
34.4,14.67167200662867,12.913876554746635
34.5,14.130280605537738,12.647694181850355
34.6,13.996932770260162,12.222869739601945
34.7,14.399700392505288,12.066970227802475
34.800000000000004,14.247475686194264,12.081249723273267
34.9,14.376925015634637,12.039321378799649
35.0,13.988621591586234,11.930892024474783
35.1,13.912235670451341,12.10950560953672
35.2,13.975721149196,12.24549872661673
35.300000000000004,15.124733520219364,13.028772145008835
35.4,15.25767132328518,13.365313862237251
35.5,15.64759538633568,12.736403652348997
35.6,15.261904083334157,12.884627916262485
35.7,14.147579909515741,12.722533144536301
35.800000000000004,13.429980961902116,12.876025124382192
35.9,12.850899890403497,13.153803407795554
36.0,12.612984177477726,13.906399036008889
36.1,12.281321417365707,13.44082955011087
36.2,13.181292713302442,13.651263517596274
36.300000000000004,12.829677184258829,13.11743375947963
36.4,13.33562311723781,12.48392431091281
36.5,14.10012363871643,13.075029202451796
36.6,14.606868935757968,13.50706538867995
36.7,15.297967441442959,13.315780212377996
36.800000000000004,16.040303542930094,12.948218226296044
36.9,16.057270464710488,13.128336078582812
37.0,15.385366911054344,12.582527911866555
37.1,15.04667999255945,12.434264147732234
37.2,14.107728308659105,12.490325856500064
37.300000000000004,13.38935351872307,13.955015436175056
37.4,13.774857845140751,14.352421836809755
37.5,13.745645008211149,14.257078632986877
37.6,14.388483891743098,14.279860572637364
37.7,13.667443878516366,14.833219047106601
37.800000000000004,14.054211556733854,14.720709381114894
37.9,13.887722676593949,14.492431177112039
38.0,14.488814819138351,14.756683464729827
38.1,14.114306207669358,14.588230136358716
38.2,14.822834181271137,14.173626617771678
38.300000000000004,14.1543363150794,13.913757815803038
38.400000000000006,13.970391448469123,14.162427612124267
38.5,13.663191005854841,13.41061135571621
38.6,13.097313302883167,13.599019560457341
38.7,12.676650081960995,13.246411441989425
38.800000000000004,12.71942908903129,13.489419983247421
38.900000000000006,12.419377326487313,13.371508613594179
39.0,12.32269965310589,14.374612036877782
39.1,12.65018581993286,14.452133802041256
39.2,12.840436229293717,14.338107122906221
39.300000000000004,13.045809903547152,13.983613928627546
39.400000000000006,13.416023573716462,13.867335970600653
39.5,13.397793092610975,13.487052201885648
39.6,13.248035261105306,13.503980023209632
39.7,12.709316614924411,13.749695403740052
39.800000000000004,12.870999016939129,12.995225672503143
39.900000000000006,12.751681859855372,13.38486604178816
40.0,12.457114491838727,13.263996110658562
40.1,13.190779252336206,12.906558987471982
40.2,13.46731249446576,13.462390136747784
40.300000000000004,12.811229793150032,13.800826882007524
40.400000000000006,12.465177718231025,12.880696672855453
