,Lisa,Ole
39.0,0.06877579092159058,0.3192721381036732
39.1,0.21420425822076333,0.32874908558888444
39.2,0.48968363136178683,0.44621391700983687
39.300000000000004,0.7661505543211332,0.6567253765498295
39.400000000000006,0.8082860132378672,0.9190628927278576
39.5,0.7702888583218708,1.2068917131433996
39.6,0.7218518910403263,1.472849023690284
39.7,0.5945520168353701,1.6628214506780872
39.800000000000004,0.4101623578927535,1.8134413745240405
39.900000000000006,0.2286883222233792,1.917112149006815
40.0,0.07853372365064028,1.9000293734108888
40.1,-0.023419038549712223,1.7545439198694366
40.2,-0.12527774838641703,1.5525294018344415
40.300000000000004,-0.1917469050894106,1.3434434378106614
40.400000000000006,-0.2339901333417782,1.1575037983231
40.5,-0.24686394149942906,0.977255251198797
40.6,-0.19647538767208556,0.8059947855119693
40.7,-0.06538990583007391,0.6560876334102391
40.800000000000004,0.1858004443974477,0.5239997749141738
40.900000000000006,0.4915405777166602,0.4304391049087426
41.0,0.7060510939465666,0.36944038039502364
41.1,0.8689027616125332,0.30315307711064465
41.2,0.8526787288823007,0.2281958551684981
41.300000000000004,0.6868408986703027,0.14940070902030866
41.400000000000006,0.48679152117939567,0.03207472849021558
41.5,0.3130297793296364,-0.055884317404962545
41.6,0.17973406694175514,-0.09356254572055665
41.7,0.0643083036480466,-0.1806558315575239
41.800000000000004,-0.044044649735989636,-0.2963629883893372
41.900000000000006,-0.1269706909321832,-0.403691407349062
42.0,-0.1286166072961099,-0.4879915135164494
42.1,-0.12062215638556936,-0.5702173953819969
42.2,-0.19586404730834786,-0.701236096261703
42.300000000000004,-0.27016541459458054,-0.7980229962673288
42.400000000000006,-0.3341210218789334,-0.8072327574887902
42.5,-0.3484640073360844,-0.7571043429616903
42.6,-0.34070468733467196,-0.6315907939902056
42.7,-0.2487685018634047,-0.5754318834055463
42.800000000000004,-0.08574048601557094,-0.5427569260780639
42.900000000000006,0.07430136728625444,-0.4763941252602507
43.0,0.22995802913271968,-0.4535479151426482
43.1,0.19986127276359725,-0.46086320409656184
43.2,0.08427091783349802,-0.48372817136533425
43.300000000000004,0.004279382546230833,-0.4777633972952181
43.400000000000006,-0.04850985786337837,-0.43524093560669547
43.5,-0.11681303565760306,-0.42428675932699345
43.6,-0.058688674919754234,-0.4586873745615541
43.7,0.10070656838196462,-0.5028466015711975
43.800000000000004,0.12612421965928733,-0.5267008046817849
