,Lisa,Ole
42.6,18.07880935781362,26.01170373152877
42.7,17.20460315937201,23.631389498580372
42.800000000000004,16.680549392037165,23.849794559407457
42.900000000000006,15.824614350280719,23.937220245033444
43.0,14.05275168087459,18.995289049810967
43.1,14.00208866560076,20.504990462866957
43.2,13.992526634334808,21.54668754620123
43.300000000000004,18.949511229130103,22.138335343695076
43.400000000000006,30.289447716332347,24.352518402873052
43.5,31.474069257147313,26.849936905297206
43.6,31.034380833357602,24.206357426195353
43.7,32.06675638204287,25.345413062797476
43.800000000000004,31.052259137181526,26.000305152523108
43.900000000000006,20.629897568768172,22.950322151297495
44.0,19.747275208981364,23.19739663557677
44.1,22.54241267874796,23.93355413804149
44.2,23.480981299540442,24.65277309101664
44.300000000000004,21.03500785459334,33.30058474192499
44.400000000000006,25.072575080643848,37.59548325248524
44.5,26.13974349975593,38.94702805587095
44.6,24.39721987159606,38.3138939896766
44.7,24.416500624632295,34.288382031126304
44.800000000000004,28.114477097516353,24.300620975704486
44.900000000000006,24.06342983378157,20.46568706067506
45.0,23.650413233253957,16.09056748887203
45.1,26.157462414932592,15.454170346265808
45.2,30.019489108131392,15.820399887303385
45.300000000000004,28.377291021133427,15.60511366864093
45.400000000000006,46.43352847187139,15.782569503176836
45.5,50.316710492227706,16.08615420569997
45.6,49.27667115587927,16.18934305811668
45.7,50.32844527963278,29.78208515956314
45.800000000000004,49.272559257970784,32.41970003804569
45.900000000000006,45.62777050386488,31.95516829556376
46.0,53.537563704227765,50.68231217510812
46.1,55.05088684396048,60.81716582403273
46.2,60.675976830238724,48.1416748888325
46.300000000000004,62.26502127345044,46.31742218473655
46.400000000000006,56.155930518480034,58.644705846582724
46.5,51.20382519915818,42.51149821449653
46.6,50.20776437750649,32.65265592068534
46.7,48.58034183444044,31.408711080324462
46.800000000000004,51.484794940017245,30.142866582807642
46.900000000000006,44.56685575255055,20.041964511495312
47.0,40.2408344376911,18.29301524007097
47.1,42.24468528963129,17.36221706940636
47.2,37.727510948140825,17.328225510895628
47.300000000000004,37.56964596007439,17.42735375464474
47.400000000000006,36.74582995498329,15.382583588833498
47.5,35.89238656956515,14.447229357658175
47.6,33.53971219526394,15.092513763802573
47.7,28.442312822173875,14.795657042438691
47.800000000000004,22.783242436450372,14.424617051796611
47.900000000000006,21.875784611565496,14.026582281694083
48.0,20.10006356213877,13.600635846564284
48.1,18.688189709658882,12.319406354219431
48.2,17.19127160367385,12.269034191790427
48.300000000000004,15.86854156137759,12.67814993409518
48.400000000000006,15.22882662197718,12.195792180862574
48.5,14.19053204910368,12.364384252846598
48.6,12.607286031446343,13.360284928454345
48.7,12.312570113879193,13.843378068740888
48.800000000000004,11.833086655663845,13.677356027407319
48.900000000000006,11.498493927585464,13.81500459817877
49.0,10.920114012079381,13.501702516289466
49.1,11.355099934074934,13.468929684101228
49.2,11.518819917958862,13.091696631381065
49.300000000000004,11.892814253738084,13.18752023768761
49.400000000000006,11.713920890376096,12.92040629340686
49.5,11.727924282009706,13.19632287137833
49.6,11.315495441873908,12.685273670019862
49.7,10.90555281337958,12.88198529462262
49.800000000000004,10.655029559061775,12.635788851277862
49.900000000000006,10.502022036467295,13.193332450790022
50.0,10.10155835842121,12.959870676053821
50.1,9.957876185035108,13.324889520951276
50.2,9.651026162767161,13.531767307089947
50.300000000000004,9.759007098432573,14.00608474383908
50.400000000000006,9.777530382266855,13.3943759010173
50.5,10.170864831914315,13.41622594888103
50.6,10.195889357802248,13.161913150041768
50.7,10.615388485581141,12.722641973568974
50.800000000000004,10.57314447517703,13.004283398500608
50.900000000000006,11.092710130435654,14.295985662719591
51.0,11.356252676228953,15.136765730905672
51.1,11.912127600376595,15.357475927219248
51.2,12.751493467649428,15.233287151720813
51.300000000000004,12.853431676665506,14.747155626959804
51.400000000000006,12.245466510622881,13.575727926215166
51.5,11.656300855367892,12.806073617590105
51.6,11.383670427183889,12.689002153694243
51.7,10.828710859701602,13.82703031429891
51.800000000000004,11.224747146535186,13.931915476400329
51.900000000000006,10.952950286355746,14.583621028401682
52.0,11.094676471588446,15.174699448010276
52.1,11.187853481668094,19.211795096994543
52.2,11.000146955627457,18.839068215484684
52.300000000000004,10.527185768607206,18.743937726808408
52.400000000000006,11.078794038449201,18.200029328599186
52.5,11.027587008090574,17.88678137421513
52.6,10.73825370138092,13.469354278795919
52.7,10.807726882147769,13.342301838366003
52.800000000000004,11.39712405563441,13.853933298938658
52.900000000000006,11.822270689815674,15.666795062321945
53.0,12.458336485188516,16.907452942500434
53.1,13.34918921257339,19.480640061606227
53.2,14.292141010976188,20.972565145084253
53.300000000000004,14.074512436096029,21.36642982480711
53.400000000000006,13.689105919412585,20.346740562589957
53.5,13.917141187477316,19.924530704706026
53.6,13.486422562280513,20.661384676961212
53.7,12.803526950243265,22.422514855976296
53.800000000000004,12.847388887431684,23.71728556743474
53.900000000000006,13.69030636279255,26.464399319772724
54.0,13.591753831465756,27.7250822906412
54.1,13.801335749777486,32.26454583020564
54.2,13.631068057658991,30.671186026924527
54.300000000000004,13.56907709369208,28.710993693346662
54.400000000000006,13.000204473900972,25.73615957996078
54.5,12.461634473926159,25.076383586010074
54.6,12.30352739288881,20.427067105545333
54.7,12.516519266188563,19.041421078036933
